Thu 22 Dec 2022 06:13:50 PM KST
NODELIST=vll1
MASTER_ADDR=vll1
conda 22.11.0
Python 3.10.8
[INFO] main.py:39 > Namespace(mode='L2P', dataset='cifar100', n_tasks=10, n=50, m=10, rnd_seed=1, memory_size=2000, log_path='results', model_name='resnet34', opt_name='sgd', sched_name='cos', batchsize=16, n_worker=0, lr=0.03, init_model=False, init_opt=False, topk=1, use_amp=True, transforms=['cutmix', 'autoaug'], gpu_transform=True, reg_coef=100, data_dir='/local_datasets/puridiver/cifar100', debug=False, note='[L2P]_iblurry_cifar100_3epoch', eval_period=100, temp_batchsize=None, online_iter=3.0, num_gpus=1, workers_per_gpu=1, imp_update_period=1, lr_step=0.95, lr_length=10, lr_period=10, memory_epoch=256, distilling=True, agem_batch=240, mir_cands=50)
[INFO] main.py:48 > Set the device (cuda)
[INFO] main.py:94 > Using train-transforms Compose(
    RandomCrop(size=(32, 32), padding=4)
    RandomHorizontalFlip(p=0.5)
    AutoAugment(policy=AutoAugmentPolicy.CIFAR10, fill=None)
    ConvertImageDtype()
    Normalize(mean=(0.5071, 0.4867, 0.4408), std=(0.2675, 0.2565, 0.2761))
)
[INFO] main.py:104 > [1] Select a CIL method (L2P)
[INFO] main.py:110 > [2] Incrementally training 10 tasks

##################################################
# Task 0 iteration
##################################################

[INFO] main.py:123 > [2-1] Prepare a datalist for the current task
[INFO] L2P.py:342 > Train | Sample # 39888 | train_loss 24.4559 | train_acc 0.8359 | lr 0.030000 | running_time 8:18:49 | ETA 2:06:27
[INFO] L2P.py:342 > Train | Sample # 39896 | train_loss 24.9451 | train_acc 0.8411 | lr 0.030000 | running_time 8:18:51 | ETA 2:06:20
[INFO] L2P.py:352 > Test | Sample # 39900 | test_loss 910.5286 | test_acc 0.7491 | 
[INFO] L2P.py:342 > Train | Sample # 39904 | train_loss 24.3520 | train_acc 0.8229 | lr 0.030000 | running_time 8:19:57 | ETA 2:06:29
[INFO] L2P.py:342 > Train | Sample # 39912 | train_loss 24.8101 | train_acc 0.7891 | lr 0.030000 | running_time 8:19:59 | ETA 2:06:22
[INFO] L2P.py:342 > Train | Sample # 39920 | train_loss 24.9632 | train_acc 0.7839 | lr 0.030000 | running_time 8:20:01 | ETA 2:06:15
[INFO] L2P.py:342 > Train | Sample # 39928 | train_loss 24.3530 | train_acc 0.8177 | lr 0.030000 | running_time 8:20:03 | ETA 2:06:08
[INFO] L2P.py:342 > Train | Sample # 39936 | train_loss 24.4620 | train_acc 0.7161 | lr 0.030000 | running_time 8:20:05 | ETA 2:06:01
[INFO] L2P.py:342 > Train | Sample # 39944 | train_loss 24.7469 | train_acc 0.8411 | lr 0.030000 | running_time 8:20:07 | ETA 2:05:54
[INFO] L2P.py:342 > Train | Sample # 39952 | train_loss 24.6119 | train_acc 0.8620 | lr 0.030000 | running_time 8:20:08 | ETA 2:05:47
[INFO] L2P.py:342 > Train | Sample # 39960 | train_loss 25.6641 | train_acc 0.7786 | lr 0.030000 | running_time 8:20:10 | ETA 2:05:40
[INFO] L2P.py:342 > Train | Sample # 39968 | train_loss 23.8545 | train_acc 0.7656 | lr 0.030000 | running_time 8:20:12 | ETA 2:05:33
[INFO] L2P.py:342 > Train | Sample # 39976 | train_loss 24.0921 | train_acc 0.7109 | lr 0.030000 | running_time 8:20:14 | ETA 2:05:26
[INFO] L2P.py:342 > Train | Sample # 39984 | train_loss 24.4102 | train_acc 0.7760 | lr 0.030000 | running_time 8:20:16 | ETA 2:05:19
[INFO] L2P.py:342 > Train | Sample # 39992 | train_loss 23.9236 | train_acc 0.7708 | lr 0.030000 | running_time 8:20:18 | ETA 2:05:12
[INFO] L2P.py:342 > Train | Sample # 40000 | train_loss 24.4611 | train_acc 0.7135 | lr 0.030000 | running_time 8:20:19 | ETA 2:05:04
[INFO] L2P.py:352 > Test | Sample # 40000 | test_loss 908.6562 | test_acc 0.7598 | 
[INFO] L2P.py:352 > Test | Sample # 40000 | test_loss 908.6593 | test_acc 0.7598 | 
[INFO] main.py:147 > [2-4] Update the information for the current task
[INFO] main.py:151 > [2-5] Report task result

##################################################
# Task 8 iteration
##################################################

[INFO] main.py:123 > [2-1] Prepare a datalist for the current task
[INFO] L2P.py:342 > Train | Sample # 40008 | train_loss 28.0607 | train_acc 0.4193 | lr 0.030000 | running_time 8:22:31 | ETA 2:05:30
[INFO] L2P.py:342 > Train | Sample # 40016 | train_loss 26.8428 | train_acc 0.5391 | lr 0.030000 | running_time 8:22:33 | ETA 2:05:23
[INFO] L2P.py:342 > Train | Sample # 40024 | train_loss 26.4246 | train_acc 0.4792 | lr 0.030000 | running_time 8:22:34 | ETA 2:05:16
[INFO] L2P.py:342 > Train | Sample # 40032 | train_loss 26.9468 | train_acc 0.6927 | lr 0.030000 | running_time 8:22:36 | ETA 2:05:09
[INFO] L2P.py:342 > Train | Sample # 40040 | train_loss 25.8453 | train_acc 0.5521 | lr 0.030000 | running_time 8:22:38 | ETA 2:05:01
[INFO] L2P.py:342 > Train | Sample # 40048 | train_loss 25.1026 | train_acc 0.6849 | lr 0.030000 | running_time 8:22:40 | ETA 2:04:54
[INFO] L2P.py:342 > Train | Sample # 40056 | train_loss 25.4948 | train_acc 0.7292 | lr 0.030000 | running_time 8:22:42 | ETA 2:04:47
[INFO] L2P.py:342 > Train | Sample # 40064 | train_loss 26.1966 | train_acc 0.7422 | lr 0.030000 | running_time 8:22:44 | ETA 2:04:40
[INFO] L2P.py:342 > Train | Sample # 40072 | train_loss 25.0449 | train_acc 0.6042 | lr 0.030000 | running_time 8:22:45 | ETA 2:04:33
[INFO] L2P.py:342 > Train | Sample # 40080 | train_loss 24.0429 | train_acc 0.6979 | lr 0.030000 | running_time 8:22:47 | ETA 2:04:26
[INFO] L2P.py:342 > Train | Sample # 40088 | train_loss 24.6836 | train_acc 0.7214 | lr 0.030000 | running_time 8:22:49 | ETA 2:04:19
[INFO] L2P.py:342 > Train | Sample # 40096 | train_loss 25.3316 | train_acc 0.6406 | lr 0.030000 | running_time 8:22:51 | ETA 2:04:12
[INFO] L2P.py:352 > Test | Sample # 40100 | test_loss 911.1571 | test_acc 0.7396 | 
[INFO] L2P.py:342 > Train | Sample # 40104 | train_loss 25.5734 | train_acc 0.6328 | lr 0.030000 | running_time 8:24:01 | ETA 2:04:22
[INFO] L2P.py:342 > Train | Sample # 40112 | train_loss 24.8217 | train_acc 0.6641 | lr 0.030000 | running_time 8:24:03 | ETA 2:04:15
[INFO] L2P.py:342 > Train | Sample # 40120 | train_loss 24.7026 | train_acc 0.7292 | lr 0.030000 | running_time 8:24:05 | ETA 2:04:08
[INFO] L2P.py:342 > Train | Sample # 40128 | train_loss 24.7521 | train_acc 0.6641 | lr 0.030000 | running_time 8:24:07 | ETA 2:04:01
[INFO] L2P.py:342 > Train | Sample # 40136 | train_loss 26.2146 | train_acc 0.7109 | lr 0.030000 | running_time 8:24:08 | ETA 2:03:54
[INFO] L2P.py:342 > Train | Sample # 40144 | train_loss 24.8603 | train_acc 0.6016 | lr 0.030000 | running_time 8:24:10 | ETA 2:03:47
[INFO] L2P.py:342 > Train | Sample # 40152 | train_loss 25.6117 | train_acc 0.7552 | lr 0.030000 | running_time 8:24:12 | ETA 2:03:39
[INFO] L2P.py:342 > Train | Sample # 40160 | train_loss 24.7285 | train_acc 0.6484 | lr 0.030000 | running_time 8:24:14 | ETA 2:03:32
[INFO] L2P.py:342 > Train | Sample # 40168 | train_loss 24.5879 | train_acc 0.7526 | lr 0.030000 | running_time 8:24:16 | ETA 2:03:25
[INFO] L2P.py:342 > Train | Sample # 40176 | train_loss 24.9675 | train_acc 0.7005 | lr 0.030000 | running_time 8:24:18 | ETA 2:03:18
[INFO] L2P.py:342 > Train | Sample # 40184 | train_loss 24.8916 | train_acc 0.7812 | lr 0.030000 | running_time 8:24:19 | ETA 2:03:11
[INFO] L2P.py:342 > Train | Sample # 40192 | train_loss 25.7285 | train_acc 0.7318 | lr 0.030000 | running_time 8:24:21 | ETA 2:03:04
[INFO] L2P.py:342 > Train | Sample # 40200 | train_loss 25.4804 | train_acc 0.7448 | lr 0.030000 | running_time 8:24:23 | ETA 2:02:57
[INFO] L2P.py:352 > Test | Sample # 40200 | test_loss 911.7288 | test_acc 0.7238 | 
[INFO] L2P.py:342 > Train | Sample # 40208 | train_loss 24.5370 | train_acc 0.6562 | lr 0.030000 | running_time 8:25:33 | ETA 2:03:07
[INFO] L2P.py:342 > Train | Sample # 40216 | train_loss 24.2147 | train_acc 0.7734 | lr 0.030000 | running_time 8:25:35 | ETA 2:03:00
[INFO] L2P.py:342 > Train | Sample # 40224 | train_loss 24.4213 | train_acc 0.7865 | lr 0.030000 | running_time 8:25:37 | ETA 2:02:53
[INFO] L2P.py:342 > Train | Sample # 40232 | train_loss 25.6502 | train_acc 0.7552 | lr 0.030000 | running_time 8:25:39 | ETA 2:02:46
[INFO] L2P.py:342 > Train | Sample # 40240 | train_loss 24.6339 | train_acc 0.6562 | lr 0.030000 | running_time 8:25:41 | ETA 2:02:39
[INFO] L2P.py:342 > Train | Sample # 40248 | train_loss 24.8654 | train_acc 0.7422 | lr 0.030000 | running_time 8:25:42 | ETA 2:02:32
[INFO] L2P.py:342 > Train | Sample # 40256 | train_loss 25.0798 | train_acc 0.7135 | lr 0.030000 | running_time 8:25:44 | ETA 2:02:24
[INFO] L2P.py:342 > Train | Sample # 40264 | train_loss 24.6766 | train_acc 0.6797 | lr 0.030000 | running_time 8:25:46 | ETA 2:02:17
[INFO] L2P.py:342 > Train | Sample # 40272 | train_loss 24.9080 | train_acc 0.7083 | lr 0.030000 | running_time 8:25:48 | ETA 2:02:10
[INFO] L2P.py:342 > Train | Sample # 40280 | train_loss 25.4770 | train_acc 0.6432 | lr 0.030000 | running_time 8:25:50 | ETA 2:02:03
[INFO] L2P.py:342 > Train | Sample # 40288 | train_loss 24.7068 | train_acc 0.7292 | lr 0.030000 | running_time 8:25:52 | ETA 2:01:56
[INFO] L2P.py:342 > Train | Sample # 40296 | train_loss 25.0165 | train_acc 0.7083 | lr 0.030000 | running_time 8:25:53 | ETA 2:01:49
[INFO] L2P.py:352 > Test | Sample # 40300 | test_loss 913.6847 | test_acc 0.7291 | 
[INFO] L2P.py:342 > Train | Sample # 40304 | train_loss 25.5280 | train_acc 0.7865 | lr 0.030000 | running_time 8:27:04 | ETA 2:01:59
[INFO] L2P.py:342 > Train | Sample # 40312 | train_loss 24.0661 | train_acc 0.7500 | lr 0.030000 | running_time 8:27:05 | ETA 2:01:52
[INFO] L2P.py:342 > Train | Sample # 40320 | train_loss 23.5318 | train_acc 0.7161 | lr 0.030000 | running_time 8:27:07 | ETA 2:01:45
[INFO] L2P.py:342 > Train | Sample # 40328 | train_loss 24.9778 | train_acc 0.6562 | lr 0.030000 | running_time 8:27:09 | ETA 2:01:38
[INFO] L2P.py:342 > Train | Sample # 40336 | train_loss 24.4153 | train_acc 0.6146 | lr 0.030000 | running_time 8:27:11 | ETA 2:01:30
[INFO] L2P.py:342 > Train | Sample # 40344 | train_loss 24.6384 | train_acc 0.6250 | lr 0.030000 | running_time 8:27:13 | ETA 2:01:23
[INFO] L2P.py:342 > Train | Sample # 40352 | train_loss 25.0057 | train_acc 0.6823 | lr 0.030000 | running_time 8:27:14 | ETA 2:01:16
[INFO] L2P.py:342 > Train | Sample # 40360 | train_loss 25.0005 | train_acc 0.7682 | lr 0.030000 | running_time 8:27:16 | ETA 2:01:09
[INFO] L2P.py:342 > Train | Sample # 40368 | train_loss 25.2680 | train_acc 0.6745 | lr 0.030000 | running_time 8:27:18 | ETA 2:01:02
[INFO] L2P.py:342 > Train | Sample # 40376 | train_loss 24.0818 | train_acc 0.8047 | lr 0.030000 | running_time 8:27:20 | ETA 2:00:55
[INFO] L2P.py:342 > Train | Sample # 40384 | train_loss 25.1220 | train_acc 0.8255 | lr 0.030000 | running_time 8:27:22 | ETA 2:00:48
[INFO] L2P.py:342 > Train | Sample # 40392 | train_loss 24.6768 | train_acc 0.7292 | lr 0.030000 | running_time 8:27:24 | ETA 2:00:41
[INFO] L2P.py:342 > Train | Sample # 40400 | train_loss 25.1060 | train_acc 0.7917 | lr 0.030000 | running_time 8:27:25 | ETA 2:00:34
[INFO] L2P.py:352 > Test | Sample # 40400 | test_loss 915.0201 | test_acc 0.7560 | 
[INFO] L2P.py:342 > Train | Sample # 40408 | train_loss 24.3921 | train_acc 0.7396 | lr 0.030000 | running_time 8:28:36 | ETA 2:00:43
[INFO] L2P.py:342 > Train | Sample # 40416 | train_loss 23.9731 | train_acc 0.6380 | lr 0.030000 | running_time 8:28:37 | ETA 2:00:36
[INFO] L2P.py:342 > Train | Sample # 40424 | train_loss 24.7963 | train_acc 0.7396 | lr 0.030000 | running_time 8:28:39 | ETA 2:00:29
[INFO] L2P.py:342 > Train | Sample # 40432 | train_loss 24.1984 | train_acc 0.7630 | lr 0.030000 | running_time 8:28:41 | ETA 2:00:22
[INFO] L2P.py:342 > Train | Sample # 40440 | train_loss 24.4931 | train_acc 0.7318 | lr 0.030000 | running_time 8:28:43 | ETA 2:00:15
[INFO] L2P.py:342 > Train | Sample # 40448 | train_loss 24.3116 | train_acc 0.6797 | lr 0.030000 | running_time 8:28:45 | ETA 2:00:08
[INFO] L2P.py:342 > Train | Sample # 40456 | train_loss 24.9055 | train_acc 0.7083 | lr 0.030000 | running_time 8:28:47 | ETA 2:00:01
[INFO] L2P.py:342 > Train | Sample # 40464 | train_loss 24.7374 | train_acc 0.7682 | lr 0.030000 | running_time 8:28:48 | ETA 1:59:54
[INFO] L2P.py:342 > Train | Sample # 40472 | train_loss 25.0825 | train_acc 0.7005 | lr 0.030000 | running_time 8:28:50 | ETA 1:59:47
[INFO] L2P.py:342 > Train | Sample # 40480 | train_loss 25.5105 | train_acc 0.7422 | lr 0.030000 | running_time 8:28:52 | ETA 1:59:40
[INFO] L2P.py:342 > Train | Sample # 40488 | train_loss 24.9075 | train_acc 0.7786 | lr 0.030000 | running_time 8:28:54 | ETA 1:59:33
[INFO] L2P.py:342 > Train | Sample # 40496 | train_loss 25.2779 | train_acc 0.8073 | lr 0.030000 | running_time 8:28:56 | ETA 1:59:26
[INFO] L2P.py:352 > Test | Sample # 40500 | test_loss 916.3623 | test_acc 0.7502 | 
[INFO] L2P.py:342 > Train | Sample # 40504 | train_loss 24.9809 | train_acc 0.8464 | lr 0.030000 | running_time 8:30:06 | ETA 1:59:35
[INFO] L2P.py:342 > Train | Sample # 40512 | train_loss 24.5801 | train_acc 0.7266 | lr 0.030000 | running_time 8:30:08 | ETA 1:59:28
[INFO] L2P.py:342 > Train | Sample # 40520 | train_loss 25.6497 | train_acc 0.7812 | lr 0.030000 | running_time 8:30:10 | ETA 1:59:21
[INFO] L2P.py:342 > Train | Sample # 40528 | train_loss 25.4037 | train_acc 0.7474 | lr 0.030000 | running_time 8:30:11 | ETA 1:59:14
[INFO] L2P.py:342 > Train | Sample # 40536 | train_loss 24.5424 | train_acc 0.6849 | lr 0.030000 | running_time 8:30:13 | ETA 1:59:07
[INFO] L2P.py:342 > Train | Sample # 40544 | train_loss 24.7776 | train_acc 0.7891 | lr 0.030000 | running_time 8:30:15 | ETA 1:59:00
[INFO] L2P.py:342 > Train | Sample # 40552 | train_loss 24.5595 | train_acc 0.6953 | lr 0.030000 | running_time 8:30:17 | ETA 1:58:53
[INFO] L2P.py:342 > Train | Sample # 40560 | train_loss 23.9112 | train_acc 0.6562 | lr 0.030000 | running_time 8:30:19 | ETA 1:58:46
[INFO] L2P.py:342 > Train | Sample # 40568 | train_loss 24.9753 | train_acc 0.8099 | lr 0.030000 | running_time 8:30:21 | ETA 1:58:39
[INFO] L2P.py:342 > Train | Sample # 40576 | train_loss 24.6859 | train_acc 0.7604 | lr 0.030000 | running_time 8:30:22 | ETA 1:58:32
[INFO] L2P.py:342 > Train | Sample # 40584 | train_loss 24.2752 | train_acc 0.6745 | lr 0.030000 | running_time 8:30:24 | ETA 1:58:25
[INFO] L2P.py:342 > Train | Sample # 40592 | train_loss 24.5321 | train_acc 0.8177 | lr 0.030000 | running_time 8:30:26 | ETA 1:58:18
[INFO] L2P.py:342 > Train | Sample # 40600 | train_loss 25.0525 | train_acc 0.7526 | lr 0.030000 | running_time 8:30:28 | ETA 1:58:11
[INFO] L2P.py:352 > Test | Sample # 40600 | test_loss 913.4702 | test_acc 0.7340 | 
[INFO] L2P.py:342 > Train | Sample # 40608 | train_loss 24.5650 | train_acc 0.7682 | lr 0.030000 | running_time 8:31:38 | ETA 1:58:20
[INFO] L2P.py:342 > Train | Sample # 40616 | train_loss 23.4548 | train_acc 0.6823 | lr 0.030000 | running_time 8:31:40 | ETA 1:58:13
[INFO] L2P.py:342 > Train | Sample # 40624 | train_loss 23.9339 | train_acc 0.6510 | lr 0.030000 | running_time 8:31:42 | ETA 1:58:06
[INFO] L2P.py:342 > Train | Sample # 40632 | train_loss 24.0630 | train_acc 0.7448 | lr 0.030000 | running_time 8:31:44 | ETA 1:57:59
[INFO] L2P.py:342 > Train | Sample # 40640 | train_loss 24.5232 | train_acc 0.6823 | lr 0.030000 | running_time 8:31:46 | ETA 1:57:52
[INFO] L2P.py:342 > Train | Sample # 40648 | train_loss 25.5117 | train_acc 0.8620 | lr 0.030000 | running_time 8:31:47 | ETA 1:57:45
[INFO] L2P.py:342 > Train | Sample # 40656 | train_loss 24.4882 | train_acc 0.7943 | lr 0.030000 | running_time 8:31:49 | ETA 1:57:38
[INFO] L2P.py:342 > Train | Sample # 40664 | train_loss 24.0763 | train_acc 0.7370 | lr 0.030000 | running_time 8:31:51 | ETA 1:57:31
[INFO] L2P.py:342 > Train | Sample # 40672 | train_loss 24.5581 | train_acc 0.7526 | lr 0.030000 | running_time 8:31:53 | ETA 1:57:24
[INFO] L2P.py:342 > Train | Sample # 40680 | train_loss 24.7584 | train_acc 0.7266 | lr 0.030000 | running_time 8:31:55 | ETA 1:57:17
[INFO] L2P.py:342 > Train | Sample # 40688 | train_loss 24.9125 | train_acc 0.8021 | lr 0.030000 | running_time 8:31:57 | ETA 1:57:10
[INFO] L2P.py:342 > Train | Sample # 40696 | train_loss 25.5252 | train_acc 0.6745 | lr 0.030000 | running_time 8:31:58 | ETA 1:57:03
[INFO] L2P.py:352 > Test | Sample # 40700 | test_loss 913.0063 | test_acc 0.7441 | 
[INFO] L2P.py:342 > Train | Sample # 40704 | train_loss 25.2546 | train_acc 0.7240 | lr 0.030000 | running_time 8:33:09 | ETA 1:57:11
[INFO] L2P.py:342 > Train | Sample # 40712 | train_loss 24.3571 | train_acc 0.8125 | lr 0.030000 | running_time 8:33:10 | ETA 1:57:04
[INFO] L2P.py:342 > Train | Sample # 40720 | train_loss 24.7940 | train_acc 0.6693 | lr 0.030000 | running_time 8:33:12 | ETA 1:56:57
[INFO] L2P.py:342 > Train | Sample # 40728 | train_loss 24.6986 | train_acc 0.6953 | lr 0.030000 | running_time 8:33:14 | ETA 1:56:50
[INFO] L2P.py:342 > Train | Sample # 40736 | train_loss 24.2172 | train_acc 0.7891 | lr 0.030000 | running_time 8:33:16 | ETA 1:56:43
[INFO] L2P.py:342 > Train | Sample # 40744 | train_loss 24.8207 | train_acc 0.7891 | lr 0.030000 | running_time 8:33:18 | ETA 1:56:36
[INFO] L2P.py:342 > Train | Sample # 40752 | train_loss 24.8903 | train_acc 0.8099 | lr 0.030000 | running_time 8:33:20 | ETA 1:56:29
[INFO] L2P.py:342 > Train | Sample # 40760 | train_loss 24.5012 | train_acc 0.8047 | lr 0.030000 | running_time 8:33:21 | ETA 1:56:22
[INFO] L2P.py:342 > Train | Sample # 40768 | train_loss 24.3024 | train_acc 0.6901 | lr 0.030000 | running_time 8:33:23 | ETA 1:56:15
[INFO] L2P.py:342 > Train | Sample # 40776 | train_loss 24.5464 | train_acc 0.7891 | lr 0.030000 | running_time 8:33:25 | ETA 1:56:08
[INFO] L2P.py:342 > Train | Sample # 40784 | train_loss 24.0940 | train_acc 0.7005 | lr 0.030000 | running_time 8:33:27 | ETA 1:56:01
[INFO] L2P.py:342 > Train | Sample # 40792 | train_loss 25.3925 | train_acc 0.7578 | lr 0.030000 | running_time 8:33:29 | ETA 1:55:54
[INFO] L2P.py:342 > Train | Sample # 40800 | train_loss 23.9305 | train_acc 0.6979 | lr 0.030000 | running_time 8:33:30 | ETA 1:55:47
[INFO] L2P.py:352 > Test | Sample # 40800 | test_loss 914.4503 | test_acc 0.7367 | 
[INFO] L2P.py:342 > Train | Sample # 40808 | train_loss 24.5972 | train_acc 0.6693 | lr 0.030000 | running_time 8:34:41 | ETA 1:55:55
[INFO] L2P.py:342 > Train | Sample # 40816 | train_loss 25.3448 | train_acc 0.6562 | lr 0.030000 | running_time 8:34:43 | ETA 1:55:48
[INFO] L2P.py:342 > Train | Sample # 40824 | train_loss 24.5848 | train_acc 0.6719 | lr 0.030000 | running_time 8:34:44 | ETA 1:55:41
[INFO] L2P.py:342 > Train | Sample # 40832 | train_loss 24.4616 | train_acc 0.7656 | lr 0.030000 | running_time 8:34:46 | ETA 1:55:34
[INFO] L2P.py:342 > Train | Sample # 40840 | train_loss 24.8705 | train_acc 0.8359 | lr 0.030000 | running_time 8:34:48 | ETA 1:55:27
[INFO] L2P.py:342 > Train | Sample # 40848 | train_loss 24.0676 | train_acc 0.7370 | lr 0.030000 | running_time 8:34:50 | ETA 1:55:20
[INFO] L2P.py:342 > Train | Sample # 40856 | train_loss 25.2004 | train_acc 0.7422 | lr 0.030000 | running_time 8:34:52 | ETA 1:55:13
[INFO] L2P.py:342 > Train | Sample # 40864 | train_loss 24.6442 | train_acc 0.8099 | lr 0.030000 | running_time 8:34:54 | ETA 1:55:07
[INFO] L2P.py:342 > Train | Sample # 40872 | train_loss 24.6466 | train_acc 0.7891 | lr 0.030000 | running_time 8:34:55 | ETA 1:55:00
[INFO] L2P.py:342 > Train | Sample # 40880 | train_loss 24.1176 | train_acc 0.6380 | lr 0.030000 | running_time 8:34:57 | ETA 1:54:53
[INFO] L2P.py:342 > Train | Sample # 40888 | train_loss 24.2504 | train_acc 0.7422 | lr 0.030000 | running_time 8:34:59 | ETA 1:54:46
[INFO] L2P.py:342 > Train | Sample # 40896 | train_loss 25.2508 | train_acc 0.8125 | lr 0.030000 | running_time 8:35:01 | ETA 1:54:39
[INFO] L2P.py:352 > Test | Sample # 40900 | test_loss 914.4194 | test_acc 0.7680 | 
[INFO] L2P.py:342 > Train | Sample # 40904 | train_loss 24.9285 | train_acc 0.7630 | lr 0.030000 | running_time 8:36:11 | ETA 1:54:47
[INFO] L2P.py:342 > Train | Sample # 40912 | train_loss 24.9835 | train_acc 0.8177 | lr 0.030000 | running_time 8:36:13 | ETA 1:54:40
[INFO] L2P.py:342 > Train | Sample # 40920 | train_loss 24.0965 | train_acc 0.7422 | lr 0.030000 | running_time 8:36:15 | ETA 1:54:33
[INFO] L2P.py:342 > Train | Sample # 40928 | train_loss 24.3842 | train_acc 0.8203 | lr 0.030000 | running_time 8:36:17 | ETA 1:54:26
[INFO] L2P.py:342 > Train | Sample # 40936 | train_loss 23.7026 | train_acc 0.6198 | lr 0.030000 | running_time 8:36:18 | ETA 1:54:19
[INFO] L2P.py:342 > Train | Sample # 40944 | train_loss 25.4722 | train_acc 0.6901 | lr 0.030000 | running_time 8:36:20 | ETA 1:54:12
[INFO] L2P.py:342 > Train | Sample # 40952 | train_loss 24.8430 | train_acc 0.8516 | lr 0.030000 | running_time 8:36:22 | ETA 1:54:05
[INFO] L2P.py:342 > Train | Sample # 40960 | train_loss 24.8496 | train_acc 0.7031 | lr 0.030000 | running_time 8:36:24 | ETA 1:53:58
[INFO] L2P.py:342 > Train | Sample # 40968 | train_loss 23.8473 | train_acc 0.7370 | lr 0.030000 | running_time 8:36:26 | ETA 1:53:51
[INFO] L2P.py:342 > Train | Sample # 40976 | train_loss 25.0250 | train_acc 0.7292 | lr 0.030000 | running_time 8:36:28 | ETA 1:53:44
[INFO] L2P.py:342 > Train | Sample # 40984 | train_loss 25.8577 | train_acc 0.7005 | lr 0.030000 | running_time 8:36:29 | ETA 1:53:37
[INFO] L2P.py:342 > Train | Sample # 40992 | train_loss 23.8159 | train_acc 0.7318 | lr 0.030000 | running_time 8:36:31 | ETA 1:53:30
[INFO] L2P.py:342 > Train | Sample # 41000 | train_loss 23.8669 | train_acc 0.6979 | lr 0.030000 | running_time 8:36:33 | ETA 1:53:23
[INFO] L2P.py:352 > Test | Sample # 41000 | test_loss 916.0727 | test_acc 0.7507 | 
[INFO] L2P.py:342 > Train | Sample # 41008 | train_loss 25.0397 | train_acc 0.7917 | lr 0.030000 | running_time 8:37:43 | ETA 1:53:31
[INFO] L2P.py:342 > Train | Sample # 41016 | train_loss 24.4489 | train_acc 0.7474 | lr 0.030000 | running_time 8:37:45 | ETA 1:53:24
[INFO] L2P.py:342 > Train | Sample # 41024 | train_loss 25.0738 | train_acc 0.7656 | lr 0.030000 | running_time 8:37:47 | ETA 1:53:17
[INFO] L2P.py:342 > Train | Sample # 41032 | train_loss 23.8643 | train_acc 0.7083 | lr 0.030000 | running_time 8:37:49 | ETA 1:53:10
[INFO] L2P.py:342 > Train | Sample # 41040 | train_loss 24.2458 | train_acc 0.8307 | lr 0.030000 | running_time 8:37:51 | ETA 1:53:03
[INFO] L2P.py:342 > Train | Sample # 41048 | train_loss 24.2505 | train_acc 0.7188 | lr 0.030000 | running_time 8:37:52 | ETA 1:52:56
[INFO] L2P.py:342 > Train | Sample # 41056 | train_loss 24.3554 | train_acc 0.7995 | lr 0.030000 | running_time 8:37:54 | ETA 1:52:49
[INFO] L2P.py:342 > Train | Sample # 41064 | train_loss 23.9828 | train_acc 0.7708 | lr 0.030000 | running_time 8:37:56 | ETA 1:52:42
[INFO] L2P.py:342 > Train | Sample # 41072 | train_loss 24.9128 | train_acc 0.7240 | lr 0.030000 | running_time 8:37:58 | ETA 1:52:35
[INFO] L2P.py:342 > Train | Sample # 41080 | train_loss 24.8894 | train_acc 0.6484 | lr 0.030000 | running_time 8:38:00 | ETA 1:52:28
[INFO] L2P.py:342 > Train | Sample # 41088 | train_loss 24.3562 | train_acc 0.7630 | lr 0.030000 | running_time 8:38:02 | ETA 1:52:21
[INFO] L2P.py:342 > Train | Sample # 41096 | train_loss 24.0956 | train_acc 0.7604 | lr 0.030000 | running_time 8:38:03 | ETA 1:52:14
[INFO] L2P.py:352 > Test | Sample # 41100 | test_loss 915.2419 | test_acc 0.7311 | 
[INFO] L2P.py:342 > Train | Sample # 41104 | train_loss 23.7780 | train_acc 0.7682 | lr 0.030000 | running_time 8:39:14 | ETA 1:52:22
[INFO] L2P.py:342 > Train | Sample # 41112 | train_loss 24.1135 | train_acc 0.7370 | lr 0.030000 | running_time 8:39:15 | ETA 1:52:15
[INFO] L2P.py:342 > Train | Sample # 41120 | train_loss 25.0746 | train_acc 0.6901 | lr 0.030000 | running_time 8:39:17 | ETA 1:52:08
[INFO] L2P.py:342 > Train | Sample # 41128 | train_loss 24.0581 | train_acc 0.7656 | lr 0.030000 | running_time 8:39:19 | ETA 1:52:01
[INFO] L2P.py:342 > Train | Sample # 41136 | train_loss 24.8220 | train_acc 0.7891 | lr 0.030000 | running_time 8:39:21 | ETA 1:51:54
[INFO] L2P.py:342 > Train | Sample # 41144 | train_loss 24.5004 | train_acc 0.6562 | lr 0.030000 | running_time 8:39:23 | ETA 1:51:47
[INFO] L2P.py:342 > Train | Sample # 41152 | train_loss 24.6816 | train_acc 0.7995 | lr 0.030000 | running_time 8:39:25 | ETA 1:51:40
[INFO] L2P.py:342 > Train | Sample # 41160 | train_loss 23.9216 | train_acc 0.7630 | lr 0.030000 | running_time 8:39:26 | ETA 1:51:33
