[INFO] main.py:39 > Namespace(mode='clib', dataset='tinyimagenet', n_tasks=5, n=50, m=10, rnd_seed=1, memory_size=4000, log_path='results', model_name='resnet34', opt_name='adam', sched_name='default', batchsize=32, n_worker=0, lr=0.0003, init_model=False, init_opt=False, topk=1, use_amp=True, transforms=['cutmix', 'autoaug'], gpu_transform=True, reg_coef=100, data_dir=None, debug=False, note='clib', eval_period=100, temp_batchsize=None, online_iter=3.0, num_gpus=1, workers_per_gpu=1, imp_update_period=1, lr_step=0.95, lr_length=10, lr_period=10, memory_epoch=256, distilling=True, agem_batch=240, mir_cands=50)
[INFO] main.py:48 > Set the device (cuda)
[INFO] main.py:94 > Using train-transforms Compose(
    RandomCrop(size=(64, 64), padding=4)
    RandomHorizontalFlip(p=0.5)
    AutoAugment(policy=AutoAugmentPolicy.IMAGENET, fill=None)
    ConvertImageDtype()
    Normalize(mean=(0.4802, 0.4481, 0.3975), std=(0.2302, 0.2265, 0.2262))
)
[INFO] main.py:104 > [1] Select a CIL method (clib)
[INFO] main.py:110 > [2] Incrementally training 5 tasks
[INFO] main.py:123 > [2-1] Prepare a datalist for the current task
[INFO] er_baseline.py:198 > Train | Sample # 4079 | train_loss 0.7600 | train_acc 0.8438 | lr 0.000171 | running_time 0:38:02 | ETA 14:54:34
[INFO] er_baseline.py:198 > Train | Sample # 4080 | train_loss 2.1050 | train_acc 0.4896 | lr 0.000171 | running_time 0:38:03 | ETA 14:54:39
[INFO] er_baseline.py:198 > Train | Sample # 4081 | train_loss 2.2280 | train_acc 0.4792 | lr 0.000180 | running_time 0:38:04 | ETA 14:54:45
[INFO] er_baseline.py:198 > Train | Sample # 4082 | train_loss 2.6495 | train_acc 0.3229 | lr 0.000180 | running_time 0:38:04 | ETA 14:54:50
[INFO] er_baseline.py:198 > Train | Sample # 4083 | train_loss 1.7857 | train_acc 0.6458 | lr 0.000180 | running_time 0:38:05 | ETA 14:54:55
[INFO] er_baseline.py:198 > Train | Sample # 4084 | train_loss 2.4614 | train_acc 0.3958 | lr 0.000180 | running_time 0:38:06 | ETA 14:55:01
[INFO] er_baseline.py:198 > Train | Sample # 4085 | train_loss 2.1369 | train_acc 0.5312 | lr 0.000180 | running_time 0:38:07 | ETA 14:55:07
[INFO] er_baseline.py:198 > Train | Sample # 4086 | train_loss 1.8412 | train_acc 0.6667 | lr 0.000180 | running_time 0:38:08 | ETA 14:55:12
[INFO] er_baseline.py:198 > Train | Sample # 4087 | train_loss 0.9151 | train_acc 0.7188 | lr 0.000180 | running_time 0:38:09 | ETA 14:55:18
[INFO] er_baseline.py:198 > Train | Sample # 4088 | train_loss 1.6729 | train_acc 0.5938 | lr 0.000180 | running_time 0:38:09 | ETA 14:55:23
[INFO] er_baseline.py:198 > Train | Sample # 4089 | train_loss 2.2284 | train_acc 0.5312 | lr 0.000180 | running_time 0:38:10 | ETA 14:55:29
[INFO] er_baseline.py:198 > Train | Sample # 4090 | train_loss 2.4977 | train_acc 0.3542 | lr 0.000180 | running_time 0:38:11 | ETA 14:55:34
[INFO] er_baseline.py:198 > Train | Sample # 4091 | train_loss 0.8471 | train_acc 0.8125 | lr 0.000171 | running_time 0:38:12 | ETA 14:55:40
[INFO] er_baseline.py:198 > Train | Sample # 4092 | train_loss 1.3908 | train_acc 0.6562 | lr 0.000171 | running_time 0:38:13 | ETA 14:55:45
[INFO] er_baseline.py:198 > Train | Sample # 4093 | train_loss 0.7499 | train_acc 0.8229 | lr 0.000171 | running_time 0:38:13 | ETA 14:55:50
[INFO] er_baseline.py:198 > Train | Sample # 4094 | train_loss 2.1498 | train_acc 0.4688 | lr 0.000171 | running_time 0:38:14 | ETA 14:55:55
[INFO] er_baseline.py:198 > Train | Sample # 4095 | train_loss 2.2041 | train_acc 0.5000 | lr 0.000171 | running_time 0:38:15 | ETA 14:56:00
[INFO] er_baseline.py:198 > Train | Sample # 4096 | train_loss 3.0215 | train_acc 0.2500 | lr 0.000171 | running_time 0:38:16 | ETA 14:56:05
[INFO] er_baseline.py:198 > Train | Sample # 4097 | train_loss 1.9084 | train_acc 0.5417 | lr 0.000171 | running_time 0:38:17 | ETA 14:56:10
[INFO] er_baseline.py:198 > Train | Sample # 4098 | train_loss 0.9352 | train_acc 0.7604 | lr 0.000171 | running_time 0:38:17 | ETA 14:56:16
[INFO] er_baseline.py:198 > Train | Sample # 4099 | train_loss 3.1428 | train_acc 0.2604 | lr 0.000171 | running_time 0:38:18 | ETA 14:56:21
[INFO] er_baseline.py:198 > Train | Sample # 4100 | train_loss 1.6397 | train_acc 0.6146 | lr 0.000171 | running_time 0:38:19 | ETA 14:56:26
[INFO] er_baseline.py:208 > Test | Sample # 4100 | test_loss 6.2332 | test_acc 0.1323 | 
[INFO] er_baseline.py:198 > Train | Sample # 4101 | train_loss 1.7270 | train_acc 0.5521 | lr 0.000162 | running_time 0:38:22 | ETA 14:57:23
[INFO] er_baseline.py:198 > Train | Sample # 4102 | train_loss 0.8743 | train_acc 0.7812 | lr 0.000162 | running_time 0:38:23 | ETA 14:57:29
[INFO] er_baseline.py:198 > Train | Sample # 4103 | train_loss 0.7035 | train_acc 0.8438 | lr 0.000162 | running_time 0:38:24 | ETA 14:57:34
[INFO] er_baseline.py:198 > Train | Sample # 4104 | train_loss 1.6110 | train_acc 0.5938 | lr 0.000162 | running_time 0:38:25 | ETA 14:57:39
[INFO] er_baseline.py:198 > Train | Sample # 4105 | train_loss 1.4611 | train_acc 0.6875 | lr 0.000162 | running_time 0:38:25 | ETA 14:57:45
[INFO] er_baseline.py:198 > Train | Sample # 4106 | train_loss 2.2297 | train_acc 0.3333 | lr 0.000162 | running_time 0:38:26 | ETA 14:57:50
[INFO] er_baseline.py:198 > Train | Sample # 4107 | train_loss 1.6183 | train_acc 0.5625 | lr 0.000162 | running_time 0:38:27 | ETA 14:57:55
[INFO] er_baseline.py:198 > Train | Sample # 4108 | train_loss 2.4390 | train_acc 0.4271 | lr 0.000162 | running_time 0:38:28 | ETA 14:58:00
[INFO] er_baseline.py:198 > Train | Sample # 4109 | train_loss 1.4504 | train_acc 0.7083 | lr 0.000162 | running_time 0:38:29 | ETA 14:58:05
[INFO] er_baseline.py:198 > Train | Sample # 4110 | train_loss 1.5262 | train_acc 0.7188 | lr 0.000162 | running_time 0:38:29 | ETA 14:58:10
[INFO] er_baseline.py:198 > Train | Sample # 4111 | train_loss 1.6965 | train_acc 0.5938 | lr 0.000171 | running_time 0:38:30 | ETA 14:58:15
[INFO] er_baseline.py:198 > Train | Sample # 4112 | train_loss 1.2612 | train_acc 0.5521 | lr 0.000171 | running_time 0:38:31 | ETA 14:58:20
[INFO] er_baseline.py:198 > Train | Sample # 4113 | train_loss 1.7208 | train_acc 0.5104 | lr 0.000171 | running_time 0:38:32 | ETA 14:58:25
[INFO] er_baseline.py:198 > Train | Sample # 4114 | train_loss 1.5868 | train_acc 0.6250 | lr 0.000171 | running_time 0:38:33 | ETA 14:58:30
[INFO] er_baseline.py:198 > Train | Sample # 4115 | train_loss 0.8869 | train_acc 0.8438 | lr 0.000171 | running_time 0:38:33 | ETA 14:58:35
[INFO] er_baseline.py:198 > Train | Sample # 4116 | train_loss 2.3888 | train_acc 0.3854 | lr 0.000171 | running_time 0:38:34 | ETA 14:58:40
[INFO] er_baseline.py:198 > Train | Sample # 4117 | train_loss 0.7796 | train_acc 0.8333 | lr 0.000171 | running_time 0:38:35 | ETA 14:58:45
[INFO] er_baseline.py:198 > Train | Sample # 4118 | train_loss 1.9363 | train_acc 0.5833 | lr 0.000171 | running_time 0:38:36 | ETA 14:58:50
[INFO] er_baseline.py:198 > Train | Sample # 4119 | train_loss 1.8029 | train_acc 0.5729 | lr 0.000171 | running_time 0:38:37 | ETA 14:58:55
[INFO] er_baseline.py:198 > Train | Sample # 4120 | train_loss 2.0393 | train_acc 0.5312 | lr 0.000171 | running_time 0:38:37 | ETA 14:59:00
[INFO] er_baseline.py:198 > Train | Sample # 4121 | train_loss 2.4448 | train_acc 0.4271 | lr 0.000162 | running_time 0:38:38 | ETA 14:59:05
[INFO] er_baseline.py:198 > Train | Sample # 4122 | train_loss 0.8159 | train_acc 0.8229 | lr 0.000162 | running_time 0:38:39 | ETA 14:59:10
[INFO] er_baseline.py:198 > Train | Sample # 4123 | train_loss 1.6857 | train_acc 0.4896 | lr 0.000162 | running_time 0:38:40 | ETA 14:59:15
[INFO] er_baseline.py:198 > Train | Sample # 4124 | train_loss 3.5138 | train_acc 0.1354 | lr 0.000162 | running_time 0:38:41 | ETA 14:59:20
[INFO] er_baseline.py:198 > Train | Sample # 4125 | train_loss 1.4338 | train_acc 0.5625 | lr 0.000162 | running_time 0:38:41 | ETA 14:59:26
[INFO] er_baseline.py:198 > Train | Sample # 4126 | train_loss 1.5948 | train_acc 0.6771 | lr 0.000162 | running_time 0:38:42 | ETA 14:59:31
[INFO] er_baseline.py:198 > Train | Sample # 4127 | train_loss 2.8068 | train_acc 0.2188 | lr 0.000162 | running_time 0:38:43 | ETA 14:59:36
[INFO] er_baseline.py:198 > Train | Sample # 4128 | train_loss 1.9842 | train_acc 0.5208 | lr 0.000162 | running_time 0:38:44 | ETA 14:59:41
[INFO] er_baseline.py:198 > Train | Sample # 4129 | train_loss 1.8434 | train_acc 0.5938 | lr 0.000162 | running_time 0:38:45 | ETA 14:59:46
[INFO] er_baseline.py:198 > Train | Sample # 4130 | train_loss 1.9305 | train_acc 0.6042 | lr 0.000162 | running_time 0:38:45 | ETA 14:59:51
[INFO] er_baseline.py:198 > Train | Sample # 4131 | train_loss 1.6088 | train_acc 0.6667 | lr 0.000171 | running_time 0:38:46 | ETA 14:59:56
[INFO] er_baseline.py:198 > Train | Sample # 4132 | train_loss 1.1138 | train_acc 0.8021 | lr 0.000171 | running_time 0:38:47 | ETA 15:00:02
[INFO] er_baseline.py:198 > Train | Sample # 4133 | train_loss 2.3750 | train_acc 0.4896 | lr 0.000171 | running_time 0:38:48 | ETA 15:00:07
[INFO] er_baseline.py:198 > Train | Sample # 4134 | train_loss 1.0304 | train_acc 0.6771 | lr 0.000171 | running_time 0:38:49 | ETA 15:00:12
[INFO] er_baseline.py:198 > Train | Sample # 4135 | train_loss 2.2249 | train_acc 0.5521 | lr 0.000171 | running_time 0:38:49 | ETA 15:00:17
[INFO] er_baseline.py:198 > Train | Sample # 4136 | train_loss 2.0201 | train_acc 0.4583 | lr 0.000171 | running_time 0:38:50 | ETA 15:00:22
[INFO] er_baseline.py:198 > Train | Sample # 4137 | train_loss 0.9840 | train_acc 0.7812 | lr 0.000171 | running_time 0:38:51 | ETA 15:00:27
[INFO] er_baseline.py:198 > Train | Sample # 4138 | train_loss 1.1815 | train_acc 0.7500 | lr 0.000171 | running_time 0:38:52 | ETA 15:00:32
[INFO] er_baseline.py:198 > Train | Sample # 4139 | train_loss 1.5671 | train_acc 0.6667 | lr 0.000171 | running_time 0:38:53 | ETA 15:00:37
[INFO] er_baseline.py:198 > Train | Sample # 4140 | train_loss 1.1242 | train_acc 0.7708 | lr 0.000171 | running_time 0:38:53 | ETA 15:00:42
[INFO] er_baseline.py:198 > Train | Sample # 4141 | train_loss 1.7649 | train_acc 0.6667 | lr 0.000162 | running_time 0:38:54 | ETA 15:00:47
[INFO] er_baseline.py:198 > Train | Sample # 4142 | train_loss 1.8663 | train_acc 0.5729 | lr 0.000162 | running_time 0:38:55 | ETA 15:00:52
[INFO] er_baseline.py:198 > Train | Sample # 4143 | train_loss 1.5434 | train_acc 0.6979 | lr 0.000162 | running_time 0:38:56 | ETA 15:00:57
[INFO] er_baseline.py:198 > Train | Sample # 4144 | train_loss 2.8390 | train_acc 0.3854 | lr 0.000162 | running_time 0:38:57 | ETA 15:01:03
[INFO] er_baseline.py:198 > Train | Sample # 4145 | train_loss 0.9950 | train_acc 0.7812 | lr 0.000162 | running_time 0:38:58 | ETA 15:01:07
[INFO] er_baseline.py:198 > Train | Sample # 4146 | train_loss 1.2724 | train_acc 0.6979 | lr 0.000162 | running_time 0:38:58 | ETA 15:01:12
[INFO] er_baseline.py:198 > Train | Sample # 4147 | train_loss 0.7790 | train_acc 0.8229 | lr 0.000162 | running_time 0:38:59 | ETA 15:01:17
[INFO] er_baseline.py:198 > Train | Sample # 4148 | train_loss 1.5539 | train_acc 0.6667 | lr 0.000162 | running_time 0:39:00 | ETA 15:01:22
[INFO] er_baseline.py:198 > Train | Sample # 4149 | train_loss 0.5179 | train_acc 0.8542 | lr 0.000162 | running_time 0:39:01 | ETA 15:01:27
[INFO] er_baseline.py:198 > Train | Sample # 4150 | train_loss 1.5209 | train_acc 0.5521 | lr 0.000162 | running_time 0:39:02 | ETA 15:01:32
[INFO] er_baseline.py:198 > Train | Sample # 4151 | train_loss 1.4397 | train_acc 0.6979 | lr 0.000171 | running_time 0:39:02 | ETA 15:01:37
[INFO] er_baseline.py:198 > Train | Sample # 4152 | train_loss 0.6990 | train_acc 0.8438 | lr 0.000171 | running_time 0:39:03 | ETA 15:01:43
[INFO] er_baseline.py:198 > Train | Sample # 4153 | train_loss 2.3552 | train_acc 0.4792 | lr 0.000171 | running_time 0:39:04 | ETA 15:01:47
[INFO] er_baseline.py:198 > Train | Sample # 4154 | train_loss 2.4548 | train_acc 0.4479 | lr 0.000171 | running_time 0:39:05 | ETA 15:01:53
[INFO] er_baseline.py:198 > Train | Sample # 4155 | train_loss 1.2053 | train_acc 0.7188 | lr 0.000171 | running_time 0:39:06 | ETA 15:01:57
[INFO] er_baseline.py:198 > Train | Sample # 4156 | train_loss 2.1052 | train_acc 0.5625 | lr 0.000171 | running_time 0:39:06 | ETA 15:02:02
[INFO] er_baseline.py:198 > Train | Sample # 4157 | train_loss 1.0749 | train_acc 0.8125 | lr 0.000171 | running_time 0:39:07 | ETA 15:02:07
[INFO] er_baseline.py:198 > Train | Sample # 4158 | train_loss 1.8518 | train_acc 0.7083 | lr 0.000171 | running_time 0:39:08 | ETA 15:02:12
[INFO] er_baseline.py:198 > Train | Sample # 4159 | train_loss 3.1066 | train_acc 0.1979 | lr 0.000171 | running_time 0:39:09 | ETA 15:02:17
[INFO] er_baseline.py:198 > Train | Sample # 4160 | train_loss 2.1071 | train_acc 0.5000 | lr 0.000171 | running_time 0:39:10 | ETA 15:02:22
[INFO] er_baseline.py:198 > Train | Sample # 4161 | train_loss 1.5114 | train_acc 0.6146 | lr 0.000162 | running_time 0:39:10 | ETA 15:02:27
[INFO] er_baseline.py:198 > Train | Sample # 4162 | train_loss 1.4736 | train_acc 0.6042 | lr 0.000162 | running_time 0:39:11 | ETA 15:02:32
[INFO] er_baseline.py:198 > Train | Sample # 4163 | train_loss 1.9423 | train_acc 0.4896 | lr 0.000162 | running_time 0:39:12 | ETA 15:02:37
[INFO] er_baseline.py:198 > Train | Sample # 4164 | train_loss 1.2058 | train_acc 0.7604 | lr 0.000162 | running_time 0:39:13 | ETA 15:02:42
[INFO] er_baseline.py:198 > Train | Sample # 4165 | train_loss 1.1679 | train_acc 0.7292 | lr 0.000162 | running_time 0:39:14 | ETA 15:02:46
[INFO] er_baseline.py:198 > Train | Sample # 4166 | train_loss 2.0999 | train_acc 0.5729 | lr 0.000162 | running_time 0:39:14 | ETA 15:02:51
[INFO] er_baseline.py:198 > Train | Sample # 4167 | train_loss 1.4063 | train_acc 0.7292 | lr 0.000162 | running_time 0:39:15 | ETA 15:02:56
[INFO] er_baseline.py:198 > Train | Sample # 4168 | train_loss 1.7834 | train_acc 0.5729 | lr 0.000162 | running_time 0:39:16 | ETA 15:03:01
[INFO] er_baseline.py:198 > Train | Sample # 4169 | train_loss 1.0927 | train_acc 0.7917 | lr 0.000162 | running_time 0:39:17 | ETA 15:03:06
[INFO] er_baseline.py:198 > Train | Sample # 4170 | train_loss 1.7390 | train_acc 0.5833 | lr 0.000162 | running_time 0:39:18 | ETA 15:03:11
[INFO] er_baseline.py:198 > Train | Sample # 4171 | train_loss 2.1883 | train_acc 0.5833 | lr 0.000171 | running_time 0:39:18 | ETA 15:03:16
[INFO] er_baseline.py:198 > Train | Sample # 4172 | train_loss 1.0908 | train_acc 0.7188 | lr 0.000171 | running_time 0:39:19 | ETA 15:03:21
[INFO] er_baseline.py:198 > Train | Sample # 4173 | train_loss 1.4861 | train_acc 0.6562 | lr 0.000171 | running_time 0:39:20 | ETA 15:03:26
[INFO] er_baseline.py:198 > Train | Sample # 4174 | train_loss 1.2494 | train_acc 0.7396 | lr 0.000171 | running_time 0:39:21 | ETA 15:03:31
[INFO] er_baseline.py:198 > Train | Sample # 4175 | train_loss 1.7642 | train_acc 0.5625 | lr 0.000171 | running_time 0:39:22 | ETA 15:03:36
[INFO] er_baseline.py:198 > Train | Sample # 4176 | train_loss 2.0712 | train_acc 0.4792 | lr 0.000171 | running_time 0:39:22 | ETA 15:03:41
[INFO] er_baseline.py:198 > Train | Sample # 4177 | train_loss 0.7794 | train_acc 0.8333 | lr 0.000171 | running_time 0:39:23 | ETA 15:03:46
[INFO] er_baseline.py:198 > Train | Sample # 4178 | train_loss 2.1416 | train_acc 0.5208 | lr 0.000171 | running_time 0:39:24 | ETA 15:03:50
[INFO] er_baseline.py:198 > Train | Sample # 4179 | train_loss 2.3050 | train_acc 0.4688 | lr 0.000171 | running_time 0:39:25 | ETA 15:03:55
[INFO] er_baseline.py:198 > Train | Sample # 4180 | train_loss 1.6702 | train_acc 0.7083 | lr 0.000171 | running_time 0:39:26 | ETA 15:04:01
[INFO] er_baseline.py:198 > Train | Sample # 4181 | train_loss 0.9361 | train_acc 0.8125 | lr 0.000162 | running_time 0:39:26 | ETA 15:04:05
[INFO] er_baseline.py:198 > Train | Sample # 4182 | train_loss 1.6879 | train_acc 0.5625 | lr 0.000162 | running_time 0:39:27 | ETA 15:04:10
[INFO] er_baseline.py:198 > Train | Sample # 4183 | train_loss 1.2531 | train_acc 0.7083 | lr 0.000162 | running_time 0:39:28 | ETA 15:04:15
[INFO] er_baseline.py:198 > Train | Sample # 4184 | train_loss 0.8714 | train_acc 0.7917 | lr 0.000162 | running_time 0:39:29 | ETA 15:04:20
[INFO] er_baseline.py:198 > Train | Sample # 4185 | train_loss 1.5196 | train_acc 0.6146 | lr 0.000162 | running_time 0:39:30 | ETA 15:04:25
[INFO] er_baseline.py:198 > Train | Sample # 4186 | train_loss 2.3016 | train_acc 0.5104 | lr 0.000162 | running_time 0:39:31 | ETA 15:04:30
[INFO] er_baseline.py:198 > Train | Sample # 4187 | train_loss 1.2077 | train_acc 0.5625 | lr 0.000162 | running_time 0:39:31 | ETA 15:04:35
[INFO] er_baseline.py:198 > Train | Sample # 4188 | train_loss 0.7199 | train_acc 0.8438 | lr 0.000162 | running_time 0:39:32 | ETA 15:04:40
[INFO] er_baseline.py:198 > Train | Sample # 4189 | train_loss 1.4104 | train_acc 0.6562 | lr 0.000162 | running_time 0:39:33 | ETA 15:04:45
[INFO] er_baseline.py:198 > Train | Sample # 4190 | train_loss 2.1313 | train_acc 0.5312 | lr 0.000162 | running_time 0:39:34 | ETA 15:04:50
[INFO] er_baseline.py:198 > Train | Sample # 4191 | train_loss 2.2752 | train_acc 0.3333 | lr 0.000171 | running_time 0:39:35 | ETA 15:04:55
[INFO] er_baseline.py:198 > Train | Sample # 4192 | train_loss 1.5534 | train_acc 0.5625 | lr 0.000171 | running_time 0:39:35 | ETA 15:05:00
[INFO] er_baseline.py:198 > Train | Sample # 4193 | train_loss 1.1938 | train_acc 0.7708 | lr 0.000171 | running_time 0:39:36 | ETA 15:05:05
[INFO] er_baseline.py:198 > Train | Sample # 4194 | train_loss 0.8685 | train_acc 0.7500 | lr 0.000171 | running_time 0:39:37 | ETA 15:05:10
[INFO] er_baseline.py:198 > Train | Sample # 4195 | train_loss 2.3255 | train_acc 0.4479 | lr 0.000171 | running_time 0:39:38 | ETA 15:05:15
[INFO] er_baseline.py:198 > Train | Sample # 4196 | train_loss 1.5916 | train_acc 0.5000 | lr 0.000171 | running_time 0:39:39 | ETA 15:05:19
[INFO] er_baseline.py:198 > Train | Sample # 4197 | train_loss 1.6607 | train_acc 0.6042 | lr 0.000171 | running_time 0:39:39 | ETA 15:05:24
[INFO] er_baseline.py:198 > Train | Sample # 4198 | train_loss 1.9273 | train_acc 0.5833 | lr 0.000171 | running_time 0:39:40 | ETA 15:05:29
[INFO] er_baseline.py:198 > Train | Sample # 4199 | train_loss 1.6101 | train_acc 0.5521 | lr 0.000171 | running_time 0:39:41 | ETA 15:05:34
[INFO] er_baseline.py:198 > Train | Sample # 4200 | train_loss 0.8579 | train_acc 0.7500 | lr 0.000171 | running_time 0:39:42 | ETA 15:05:39
[INFO] er_baseline.py:208 > Test | Sample # 4200 | test_loss 6.2797 | test_acc 0.1448 | 
[INFO] er_baseline.py:198 > Train | Sample # 4201 | train_loss 1.8561 | train_acc 0.5521 | lr 0.000162 | running_time 0:39:45 | ETA 15:06:34
[INFO] er_baseline.py:198 > Train | Sample # 4202 | train_loss 2.2991 | train_acc 0.4479 | lr 0.000162 | running_time 0:39:46 | ETA 15:06:39
[INFO] er_baseline.py:198 > Train | Sample # 4203 | train_loss 2.2618 | train_acc 0.5208 | lr 0.000162 | running_time 0:39:46 | ETA 15:06:44
[INFO] er_baseline.py:198 > Train | Sample # 4204 | train_loss 1.7643 | train_acc 0.5938 | lr 0.000162 | running_time 0:39:47 | ETA 15:06:49
[INFO] er_baseline.py:198 > Train | Sample # 4205 | train_loss 0.6845 | train_acc 0.8438 | lr 0.000162 | running_time 0:39:48 | ETA 15:06:54
[INFO] er_baseline.py:198 > Train | Sample # 4206 | train_loss 2.5396 | train_acc 0.3438 | lr 0.000162 | running_time 0:39:49 | ETA 15:06:59
[INFO] er_baseline.py:198 > Train | Sample # 4207 | train_loss 1.4403 | train_acc 0.5417 | lr 0.000162 | running_time 0:39:50 | ETA 15:07:04
[INFO] er_baseline.py:198 > Train | Sample # 4208 | train_loss 1.4937 | train_acc 0.6250 | lr 0.000162 | running_time 0:39:51 | ETA 15:07:09
[INFO] er_baseline.py:198 > Train | Sample # 4209 | train_loss 0.6985 | train_acc 0.8333 | lr 0.000162 | running_time 0:39:51 | ETA 15:07:14
[INFO] er_baseline.py:198 > Train | Sample # 4210 | train_loss 3.1790 | train_acc 0.2292 | lr 0.000162 | running_time 0:39:52 | ETA 15:07:19
[INFO] er_baseline.py:198 > Train | Sample # 4211 | train_loss 3.0938 | train_acc 0.3542 | lr 0.000171 | running_time 0:39:53 | ETA 15:07:23
[INFO] er_baseline.py:198 > Train | Sample # 4212 | train_loss 1.8314 | train_acc 0.5312 | lr 0.000171 | running_time 0:39:54 | ETA 15:07:28
[INFO] er_baseline.py:198 > Train | Sample # 4213 | train_loss 1.1304 | train_acc 0.7708 | lr 0.000171 | running_time 0:39:55 | ETA 15:07:33
[INFO] er_baseline.py:198 > Train | Sample # 4214 | train_loss 1.7761 | train_acc 0.6875 | lr 0.000171 | running_time 0:39:55 | ETA 15:07:38
[INFO] er_baseline.py:198 > Train | Sample # 4215 | train_loss 1.3513 | train_acc 0.5312 | lr 0.000171 | running_time 0:39:56 | ETA 15:07:43
[INFO] er_baseline.py:198 > Train | Sample # 4216 | train_loss 1.7147 | train_acc 0.5938 | lr 0.000171 | running_time 0:39:57 | ETA 15:07:48
[INFO] er_baseline.py:198 > Train | Sample # 4217 | train_loss 2.4313 | train_acc 0.4479 | lr 0.000171 | running_time 0:39:58 | ETA 15:07:53
[INFO] er_baseline.py:198 > Train | Sample # 4218 | train_loss 1.0540 | train_acc 0.7083 | lr 0.000171 | running_time 0:39:59 | ETA 15:07:58
[INFO] er_baseline.py:198 > Train | Sample # 4219 | train_loss 0.9113 | train_acc 0.7917 | lr 0.000171 | running_time 0:39:59 | ETA 15:08:02
[INFO] er_baseline.py:198 > Train | Sample # 4220 | train_loss 1.5948 | train_acc 0.5729 | lr 0.000171 | running_time 0:40:00 | ETA 15:08:07
[INFO] er_baseline.py:198 > Train | Sample # 4221 | train_loss 2.0275 | train_acc 0.5417 | lr 0.000162 | running_time 0:40:01 | ETA 15:08:12
[INFO] er_baseline.py:198 > Train | Sample # 4222 | train_loss 2.0468 | train_acc 0.5938 | lr 0.000162 | running_time 0:40:02 | ETA 15:08:16
[INFO] er_baseline.py:198 > Train | Sample # 4223 | train_loss 1.7223 | train_acc 0.6146 | lr 0.000162 | running_time 0:40:03 | ETA 15:08:21
[INFO] er_baseline.py:198 > Train | Sample # 4224 | train_loss 2.0853 | train_acc 0.5104 | lr 0.000162 | running_time 0:40:03 | ETA 15:08:26
[INFO] er_baseline.py:198 > Train | Sample # 4225 | train_loss 1.7206 | train_acc 0.5833 | lr 0.000162 | running_time 0:40:04 | ETA 15:08:30
[INFO] er_baseline.py:198 > Train | Sample # 4226 | train_loss 1.9681 | train_acc 0.6042 | lr 0.000162 | running_time 0:40:05 | ETA 15:08:35
[INFO] er_baseline.py:198 > Train | Sample # 4227 | train_loss 0.7122 | train_acc 0.8333 | lr 0.000162 | running_time 0:40:06 | ETA 15:08:40
[INFO] er_baseline.py:198 > Train | Sample # 4228 | train_loss 2.4586 | train_acc 0.4479 | lr 0.000162 | running_time 0:40:07 | ETA 15:08:45
[INFO] er_baseline.py:198 > Train | Sample # 4229 | train_loss 1.6613 | train_acc 0.6458 | lr 0.000162 | running_time 0:40:07 | ETA 15:08:49
[INFO] er_baseline.py:198 > Train | Sample # 4230 | train_loss 1.1690 | train_acc 0.7812 | lr 0.000162 | running_time 0:40:08 | ETA 15:08:54
[INFO] er_baseline.py:198 > Train | Sample # 4231 | train_loss 1.6182 | train_acc 0.6667 | lr 0.000171 | running_time 0:40:09 | ETA 15:08:59
[INFO] er_baseline.py:198 > Train | Sample # 4232 | train_loss 3.2762 | train_acc 0.3229 | lr 0.000171 | running_time 0:40:10 | ETA 15:09:04
[INFO] er_baseline.py:198 > Train | Sample # 4233 | train_loss 2.1161 | train_acc 0.5000 | lr 0.000171 | running_time 0:40:11 | ETA 15:09:09
[INFO] er_baseline.py:198 > Train | Sample # 4234 | train_loss 2.1956 | train_acc 0.5312 | lr 0.000171 | running_time 0:40:11 | ETA 15:09:13
[INFO] er_baseline.py:198 > Train | Sample # 4235 | train_loss 1.4427 | train_acc 0.5938 | lr 0.000171 | running_time 0:40:12 | ETA 15:09:18
[INFO] er_baseline.py:198 > Train | Sample # 4236 | train_loss 0.6224 | train_acc 0.8646 | lr 0.000171 | running_time 0:40:13 | ETA 15:09:22
[INFO] er_baseline.py:198 > Train | Sample # 4237 | train_loss 1.6488 | train_acc 0.6146 | lr 0.000171 | running_time 0:40:14 | ETA 15:09:27
[INFO] er_baseline.py:198 > Train | Sample # 4238 | train_loss 2.7108 | train_acc 0.4688 | lr 0.000171 | running_time 0:40:15 | ETA 15:09:31
[INFO] er_baseline.py:198 > Train | Sample # 4239 | train_loss 1.4891 | train_acc 0.6875 | lr 0.000171 | running_time 0:40:15 | ETA 15:09:36
[INFO] er_baseline.py:198 > Train | Sample # 4240 | train_loss 0.5834 | train_acc 0.8750 | lr 0.000171 | running_time 0:40:16 | ETA 15:09:40
[INFO] er_baseline.py:198 > Train | Sample # 4241 | train_loss 2.4013 | train_acc 0.4167 | lr 0.000162 | running_time 0:40:17 | ETA 15:09:45
[INFO] er_baseline.py:198 > Train | Sample # 4242 | train_loss 2.9150 | train_acc 0.3438 | lr 0.000162 | running_time 0:40:18 | ETA 15:09:50
[INFO] er_baseline.py:198 > Train | Sample # 4243 | train_loss 2.2242 | train_acc 0.4896 | lr 0.000162 | running_time 0:40:19 | ETA 15:09:55
[INFO] er_baseline.py:198 > Train | Sample # 4244 | train_loss 1.8062 | train_acc 0.4688 | lr 0.000162 | running_time 0:40:19 | ETA 15:09:59
