[INFO] main.py:39 > Namespace(mode='L2P', dataset='cifar100', n_tasks=10, n=50, m=10, rnd_seed=1, memory_size=2000, log_path='results', model_name='resnet34', opt_name='adam', sched_name='default', batchsize=16, n_worker=0, lr=0.03, init_model=False, init_opt=False, topk=1, use_amp=True, transforms=['cutmix', 'autoaug'], gpu_transform=True, reg_coef=100, data_dir=None, debug=False, note='clib', eval_period=100, temp_batchsize=None, online_iter=3.0, num_gpus=1, workers_per_gpu=1, imp_update_period=1, lr_step=0.95, lr_length=10, lr_period=10, memory_epoch=256, distilling=True, agem_batch=240, mir_cands=50)
[INFO] main.py:48 > Set the device (cuda)
[INFO] main.py:94 > Using train-transforms Compose(
    RandomCrop(size=(32, 32), padding=4)
    RandomHorizontalFlip(p=0.5)
    AutoAugment(policy=AutoAugmentPolicy.CIFAR10, fill=None)
    ConvertImageDtype()
    Normalize(mean=(0.5071, 0.4867, 0.4408), std=(0.2675, 0.2565, 0.2761))
)
[INFO] main.py:104 > [1] Select a CIL method (L2P)
[INFO] main.py:110 > [2] Incrementally training 10 tasks
[INFO] main.py:123 > [2-1] Prepare a datalist for the current task
[INFO] L2P.py:339 > Train | Sample # 1160 | train_loss 40.3665 | train_acc 0.7526 | lr 0.021183 | running_time 0:11:54 | ETA 8:21:13
[INFO] L2P.py:339 > Train | Sample # 1168 | train_loss 41.1275 | train_acc 0.5703 | lr 0.021132 | running_time 0:11:57 | ETA 8:19:48
[INFO] L2P.py:339 > Train | Sample # 1176 | train_loss 41.0532 | train_acc 0.6562 | lr 0.021081 | running_time 0:12:00 | ETA 8:18:23
[INFO] L2P.py:339 > Train | Sample # 1184 | train_loss 40.9075 | train_acc 0.6771 | lr 0.021031 | running_time 0:12:03 | ETA 8:17:00
[INFO] L2P.py:339 > Train | Sample # 1192 | train_loss 40.5997 | train_acc 0.6849 | lr 0.020980 | running_time 0:12:06 | ETA 8:15:39
[INFO] L2P.py:339 > Train | Sample # 1200 | train_loss 40.7344 | train_acc 0.6849 | lr 0.020930 | running_time 0:12:09 | ETA 8:14:19
[INFO] L2P.py:349 > Test | Sample # 1200 | test_loss 1170.9408 | test_acc 0.3505 | 
[INFO] L2P.py:339 > Train | Sample # 1208 | train_loss 40.7835 | train_acc 0.6849 | lr 0.020880 | running_time 0:12:50 | ETA 8:39:00
[INFO] L2P.py:339 > Train | Sample # 1216 | train_loss 40.4569 | train_acc 0.7083 | lr 0.020830 | running_time 0:12:54 | ETA 8:37:31
[INFO] L2P.py:339 > Train | Sample # 1224 | train_loss 40.3635 | train_acc 0.7214 | lr 0.020780 | running_time 0:12:57 | ETA 8:36:03
[INFO] L2P.py:339 > Train | Sample # 1232 | train_loss 40.9347 | train_acc 0.6042 | lr 0.020730 | running_time 0:13:00 | ETA 8:34:37
[INFO] L2P.py:339 > Train | Sample # 1240 | train_loss 40.2304 | train_acc 0.7214 | lr 0.020680 | running_time 0:13:03 | ETA 8:33:11
[INFO] L2P.py:339 > Train | Sample # 1248 | train_loss 41.3376 | train_acc 0.6250 | lr 0.020631 | running_time 0:13:06 | ETA 8:31:46
[INFO] L2P.py:339 > Train | Sample # 1256 | train_loss 40.6878 | train_acc 0.6693 | lr 0.020581 | running_time 0:13:09 | ETA 8:30:23
[INFO] L2P.py:339 > Train | Sample # 1264 | train_loss 40.8750 | train_acc 0.6589 | lr 0.020532 | running_time 0:13:12 | ETA 8:28:59
[INFO] L2P.py:339 > Train | Sample # 1272 | train_loss 40.9437 | train_acc 0.6484 | lr 0.020483 | running_time 0:13:15 | ETA 8:27:38
[INFO] L2P.py:339 > Train | Sample # 1280 | train_loss 40.8523 | train_acc 0.6302 | lr 0.020434 | running_time 0:13:18 | ETA 8:26:18
[INFO] L2P.py:339 > Train | Sample # 1288 | train_loss 40.4074 | train_acc 0.7161 | lr 0.020385 | running_time 0:13:21 | ETA 8:24:58
[INFO] L2P.py:339 > Train | Sample # 1296 | train_loss 40.7985 | train_acc 0.6615 | lr 0.020336 | running_time 0:13:24 | ETA 8:23:38
[INFO] L2P.py:349 > Test | Sample # 1300 | test_loss 1225.6575 | test_acc 0.3222 | 
[INFO] L2P.py:339 > Train | Sample # 1304 | train_loss 40.9182 | train_acc 0.6302 | lr 0.020287 | running_time 0:14:07 | ETA 8:47:31
[INFO] L2P.py:339 > Train | Sample # 1312 | train_loss 40.4362 | train_acc 0.7266 | lr 0.020238 | running_time 0:14:10 | ETA 8:46:04
[INFO] L2P.py:339 > Train | Sample # 1320 | train_loss 40.6630 | train_acc 0.6719 | lr 0.020190 | running_time 0:14:13 | ETA 8:44:38
[INFO] L2P.py:339 > Train | Sample # 1328 | train_loss 40.4859 | train_acc 0.7630 | lr 0.020141 | running_time 0:14:16 | ETA 8:43:14
[INFO] L2P.py:339 > Train | Sample # 1336 | train_loss 40.6697 | train_acc 0.6875 | lr 0.020093 | running_time 0:14:19 | ETA 8:41:51
[INFO] L2P.py:339 > Train | Sample # 1344 | train_loss 40.8377 | train_acc 0.6953 | lr 0.020045 | running_time 0:14:22 | ETA 8:40:29
[INFO] L2P.py:339 > Train | Sample # 1352 | train_loss 41.3686 | train_acc 0.6562 | lr 0.019997 | running_time 0:14:25 | ETA 8:39:09
[INFO] L2P.py:339 > Train | Sample # 1360 | train_loss 40.7903 | train_acc 0.6719 | lr 0.019949 | running_time 0:14:28 | ETA 8:37:49
[INFO] L2P.py:339 > Train | Sample # 1368 | train_loss 40.8291 | train_acc 0.6302 | lr 0.019901 | running_time 0:14:31 | ETA 8:36:30
[INFO] L2P.py:339 > Train | Sample # 1376 | train_loss 40.6064 | train_acc 0.6667 | lr 0.019853 | running_time 0:14:34 | ETA 8:35:11
[INFO] L2P.py:339 > Train | Sample # 1384 | train_loss 40.5364 | train_acc 0.6667 | lr 0.019806 | running_time 0:14:37 | ETA 8:33:54
[INFO] L2P.py:339 > Train | Sample # 1392 | train_loss 40.5053 | train_acc 0.6172 | lr 0.019758 | running_time 0:14:40 | ETA 8:32:38
[INFO] L2P.py:339 > Train | Sample # 1400 | train_loss 40.8279 | train_acc 0.6979 | lr 0.019711 | running_time 0:14:43 | ETA 8:31:21
[INFO] L2P.py:349 > Test | Sample # 1400 | test_loss 1251.7859 | test_acc 0.3472 | 
[INFO] L2P.py:339 > Train | Sample # 1408 | train_loss 40.9941 | train_acc 0.5807 | lr 0.019664 | running_time 0:15:28 | ETA 8:53:52
[INFO] L2P.py:339 > Train | Sample # 1416 | train_loss 40.9555 | train_acc 0.6198 | lr 0.019617 | running_time 0:15:31 | ETA 8:52:29
[INFO] L2P.py:339 > Train | Sample # 1424 | train_loss 41.0204 | train_acc 0.6276 | lr 0.019570 | running_time 0:15:34 | ETA 8:51:07
[INFO] L2P.py:339 > Train | Sample # 1432 | train_loss 41.3014 | train_acc 0.6667 | lr 0.019523 | running_time 0:15:37 | ETA 8:49:45
[INFO] L2P.py:339 > Train | Sample # 1440 | train_loss 40.8893 | train_acc 0.6406 | lr 0.019476 | running_time 0:15:40 | ETA 8:48:24
[INFO] L2P.py:339 > Train | Sample # 1448 | train_loss 40.8665 | train_acc 0.6198 | lr 0.019429 | running_time 0:15:43 | ETA 8:47:07
[INFO] L2P.py:339 > Train | Sample # 1456 | train_loss 40.7394 | train_acc 0.6068 | lr 0.019383 | running_time 0:15:46 | ETA 8:45:49
[INFO] L2P.py:339 > Train | Sample # 1464 | train_loss 40.8779 | train_acc 0.6432 | lr 0.019336 | running_time 0:15:49 | ETA 8:44:32
[INFO] L2P.py:339 > Train | Sample # 1472 | train_loss 40.8357 | train_acc 0.6042 | lr 0.019290 | running_time 0:15:52 | ETA 8:43:15
[INFO] L2P.py:339 > Train | Sample # 1480 | train_loss 40.5555 | train_acc 0.6432 | lr 0.019244 | running_time 0:15:55 | ETA 8:42:00
[INFO] L2P.py:339 > Train | Sample # 1488 | train_loss 40.2844 | train_acc 0.7344 | lr 0.019197 | running_time 0:15:58 | ETA 8:40:44
[INFO] L2P.py:339 > Train | Sample # 1496 | train_loss 40.9760 | train_acc 0.6198 | lr 0.019151 | running_time 0:16:01 | ETA 8:39:30
[INFO] L2P.py:349 > Test | Sample # 1500 | test_loss 1174.9703 | test_acc 0.3721 | 
[INFO] L2P.py:339 > Train | Sample # 1504 | train_loss 40.4775 | train_acc 0.7370 | lr 0.019105 | running_time 0:16:47 | ETA 9:01:29
[INFO] L2P.py:339 > Train | Sample # 1512 | train_loss 40.3655 | train_acc 0.7474 | lr 0.019060 | running_time 0:16:50 | ETA 9:00:09
[INFO] L2P.py:339 > Train | Sample # 1520 | train_loss 40.7978 | train_acc 0.7109 | lr 0.019014 | running_time 0:16:53 | ETA 8:58:50
[INFO] L2P.py:339 > Train | Sample # 1528 | train_loss 40.5021 | train_acc 0.7214 | lr 0.018968 | running_time 0:16:56 | ETA 8:57:30
[INFO] L2P.py:339 > Train | Sample # 1536 | train_loss 40.4967 | train_acc 0.6510 | lr 0.018923 | running_time 0:16:59 | ETA 8:56:12
[INFO] L2P.py:339 > Train | Sample # 1544 | train_loss 40.5384 | train_acc 0.6771 | lr 0.018878 | running_time 0:17:02 | ETA 8:54:54
[INFO] L2P.py:339 > Train | Sample # 1552 | train_loss 40.9307 | train_acc 0.7083 | lr 0.018832 | running_time 0:17:05 | ETA 8:53:38
[INFO] L2P.py:339 > Train | Sample # 1560 | train_loss 40.6300 | train_acc 0.6979 | lr 0.018787 | running_time 0:17:08 | ETA 8:52:23
[INFO] L2P.py:339 > Train | Sample # 1568 | train_loss 40.8741 | train_acc 0.6250 | lr 0.018742 | running_time 0:17:11 | ETA 8:51:08
[INFO] L2P.py:339 > Train | Sample # 1576 | train_loss 40.9163 | train_acc 0.6146 | lr 0.018697 | running_time 0:17:14 | ETA 8:49:53
[INFO] L2P.py:339 > Train | Sample # 1584 | train_loss 40.7265 | train_acc 0.6562 | lr 0.018652 | running_time 0:17:17 | ETA 8:48:39
[INFO] L2P.py:339 > Train | Sample # 1592 | train_loss 40.9719 | train_acc 0.6406 | lr 0.018608 | running_time 0:17:20 | ETA 8:47:26
[INFO] L2P.py:339 > Train | Sample # 1600 | train_loss 40.4821 | train_acc 0.7188 | lr 0.018563 | running_time 0:17:23 | ETA 8:46:14
[INFO] L2P.py:349 > Test | Sample # 1600 | test_loss 1250.7698 | test_acc 0.2822 | 
[INFO] L2P.py:339 > Train | Sample # 1608 | train_loss 41.0966 | train_acc 0.6771 | lr 0.018519 | running_time 0:18:12 | ETA 9:08:07
[INFO] L2P.py:339 > Train | Sample # 1616 | train_loss 41.4603 | train_acc 0.6432 | lr 0.018474 | running_time 0:18:15 | ETA 9:06:49
[INFO] L2P.py:339 > Train | Sample # 1624 | train_loss 40.6755 | train_acc 0.6797 | lr 0.018430 | running_time 0:18:18 | ETA 9:05:31
[INFO] L2P.py:339 > Train | Sample # 1632 | train_loss 40.5827 | train_acc 0.6458 | lr 0.018386 | running_time 0:18:21 | ETA 9:04:14
[INFO] L2P.py:339 > Train | Sample # 1640 | train_loss 40.6917 | train_acc 0.7005 | lr 0.018342 | running_time 0:18:24 | ETA 9:02:59
[INFO] L2P.py:339 > Train | Sample # 1648 | train_loss 40.6516 | train_acc 0.6432 | lr 0.018298 | running_time 0:18:27 | ETA 9:01:44
[INFO] L2P.py:339 > Train | Sample # 1656 | train_loss 40.4507 | train_acc 0.7448 | lr 0.018254 | running_time 0:18:30 | ETA 9:00:31
[INFO] L2P.py:339 > Train | Sample # 1664 | train_loss 40.9380 | train_acc 0.6146 | lr 0.018210 | running_time 0:18:33 | ETA 8:59:18
[INFO] L2P.py:339 > Train | Sample # 1672 | train_loss 40.9327 | train_acc 0.6250 | lr 0.018166 | running_time 0:18:37 | ETA 8:58:06
[INFO] L2P.py:339 > Train | Sample # 1680 | train_loss 41.7974 | train_acc 0.6042 | lr 0.018123 | running_time 0:18:40 | ETA 8:56:54
[INFO] L2P.py:339 > Train | Sample # 1688 | train_loss 40.7893 | train_acc 0.6719 | lr 0.018079 | running_time 0:18:43 | ETA 8:55:42
[INFO] L2P.py:339 > Train | Sample # 1696 | train_loss 41.0513 | train_acc 0.5938 | lr 0.018036 | running_time 0:18:46 | ETA 8:54:31
[INFO] L2P.py:349 > Test | Sample # 1700 | test_loss 1248.4413 | test_acc 0.3496 | 
[INFO] L2P.py:339 > Train | Sample # 1704 | train_loss 40.0767 | train_acc 0.7656 | lr 0.017993 | running_time 0:19:34 | ETA 9:14:57
[INFO] L2P.py:339 > Train | Sample # 1712 | train_loss 40.7529 | train_acc 0.6172 | lr 0.017950 | running_time 0:19:37 | ETA 9:13:42
[INFO] L2P.py:339 > Train | Sample # 1720 | train_loss 40.6313 | train_acc 0.6797 | lr 0.017907 | running_time 0:19:40 | ETA 9:12:26
[INFO] L2P.py:339 > Train | Sample # 1728 | train_loss 40.7168 | train_acc 0.6745 | lr 0.017864 | running_time 0:19:43 | ETA 9:11:11
[INFO] L2P.py:339 > Train | Sample # 1736 | train_loss 41.0748 | train_acc 0.5859 | lr 0.017821 | running_time 0:19:46 | ETA 9:09:56
[INFO] L2P.py:339 > Train | Sample # 1744 | train_loss 40.8207 | train_acc 0.6667 | lr 0.017778 | running_time 0:19:49 | ETA 9:08:43
[INFO] L2P.py:339 > Train | Sample # 1752 | train_loss 40.5513 | train_acc 0.6693 | lr 0.017736 | running_time 0:19:52 | ETA 9:07:32
[INFO] L2P.py:339 > Train | Sample # 1760 | train_loss 40.4004 | train_acc 0.7318 | lr 0.017693 | running_time 0:19:55 | ETA 9:06:19
[INFO] L2P.py:339 > Train | Sample # 1768 | train_loss 40.7839 | train_acc 0.6250 | lr 0.017651 | running_time 0:19:58 | ETA 9:05:09
[INFO] L2P.py:339 > Train | Sample # 1776 | train_loss 40.8458 | train_acc 0.5417 | lr 0.017608 | running_time 0:20:02 | ETA 9:03:58
[INFO] L2P.py:339 > Train | Sample # 1784 | train_loss 40.5445 | train_acc 0.6953 | lr 0.017566 | running_time 0:20:05 | ETA 9:02:48
[INFO] L2P.py:339 > Train | Sample # 1792 | train_loss 40.2418 | train_acc 0.7474 | lr 0.017524 | running_time 0:20:08 | ETA 9:01:37
[INFO] L2P.py:339 > Train | Sample # 1800 | train_loss 40.7633 | train_acc 0.6510 | lr 0.017482 | running_time 0:20:11 | ETA 9:00:28
[INFO] L2P.py:349 > Test | Sample # 1800 | test_loss 1248.7108 | test_acc 0.3586 | 
[INFO] L2P.py:339 > Train | Sample # 1808 | train_loss 41.4106 | train_acc 0.6224 | lr 0.017440 | running_time 0:20:59 | ETA 9:19:44
[INFO] L2P.py:339 > Train | Sample # 1816 | train_loss 40.6488 | train_acc 0.7083 | lr 0.017398 | running_time 0:21:02 | ETA 9:18:30
[INFO] L2P.py:339 > Train | Sample # 1824 | train_loss 40.9441 | train_acc 0.6901 | lr 0.017357 | running_time 0:21:06 | ETA 9:17:18
[INFO] L2P.py:339 > Train | Sample # 1832 | train_loss 40.7208 | train_acc 0.6484 | lr 0.017315 | running_time 0:21:09 | ETA 9:16:06
[INFO] L2P.py:339 > Train | Sample # 1840 | train_loss 40.6746 | train_acc 0.6224 | lr 0.017273 | running_time 0:21:12 | ETA 9:14:55
[INFO] L2P.py:339 > Train | Sample # 1848 | train_loss 40.5367 | train_acc 0.6901 | lr 0.017232 | running_time 0:21:15 | ETA 9:13:44
[INFO] L2P.py:339 > Train | Sample # 1856 | train_loss 40.3577 | train_acc 0.6797 | lr 0.017191 | running_time 0:21:18 | ETA 9:12:34
[INFO] L2P.py:339 > Train | Sample # 1864 | train_loss 40.7502 | train_acc 0.7005 | lr 0.017150 | running_time 0:21:21 | ETA 9:11:23
[INFO] L2P.py:339 > Train | Sample # 1872 | train_loss 40.3167 | train_acc 0.7031 | lr 0.017108 | running_time 0:21:24 | ETA 9:10:13
[INFO] L2P.py:339 > Train | Sample # 1880 | train_loss 40.3843 | train_acc 0.7526 | lr 0.017067 | running_time 0:21:27 | ETA 9:09:03
[INFO] L2P.py:339 > Train | Sample # 1888 | train_loss 40.3554 | train_acc 0.7344 | lr 0.017026 | running_time 0:21:30 | ETA 9:07:55
[INFO] L2P.py:339 > Train | Sample # 1896 | train_loss 40.3667 | train_acc 0.6849 | lr 0.016986 | running_time 0:21:33 | ETA 9:06:47
[INFO] L2P.py:349 > Test | Sample # 1900 | test_loss 1159.2059 | test_acc 0.3192 | 
[INFO] L2P.py:339 > Train | Sample # 1904 | train_loss 40.2802 | train_acc 0.7396 | lr 0.016945 | running_time 0:22:22 | ETA 9:25:19
[INFO] L2P.py:339 > Train | Sample # 1912 | train_loss 40.6043 | train_acc 0.6562 | lr 0.016904 | running_time 0:22:25 | ETA 9:24:08
[INFO] L2P.py:339 > Train | Sample # 1920 | train_loss 40.5487 | train_acc 0.6797 | lr 0.016864 | running_time 0:22:28 | ETA 9:22:57
[INFO] L2P.py:339 > Train | Sample # 1928 | train_loss 40.9667 | train_acc 0.6172 | lr 0.016823 | running_time 0:22:31 | ETA 9:21:46
[INFO] L2P.py:339 > Train | Sample # 1936 | train_loss 40.5600 | train_acc 0.6849 | lr 0.016783 | running_time 0:22:34 | ETA 9:20:36
[INFO] L2P.py:339 > Train | Sample # 1944 | train_loss 40.6664 | train_acc 0.6875 | lr 0.016743 | running_time 0:22:37 | ETA 9:19:26
[INFO] L2P.py:339 > Train | Sample # 1952 | train_loss 40.7474 | train_acc 0.6354 | lr 0.016703 | running_time 0:22:40 | ETA 9:18:18
[INFO] L2P.py:339 > Train | Sample # 1960 | train_loss 41.0732 | train_acc 0.6849 | lr 0.016663 | running_time 0:22:43 | ETA 9:17:09
[INFO] L2P.py:339 > Train | Sample # 1968 | train_loss 41.8275 | train_acc 0.6250 | lr 0.016623 | running_time 0:22:46 | ETA 9:16:01
[INFO] L2P.py:339 > Train | Sample # 1976 | train_loss 41.1041 | train_acc 0.5833 | lr 0.016583 | running_time 0:22:49 | ETA 9:14:52
[INFO] L2P.py:339 > Train | Sample # 1984 | train_loss 40.7468 | train_acc 0.7318 | lr 0.016543 | running_time 0:22:52 | ETA 9:13:45
[INFO] L2P.py:339 > Train | Sample # 1992 | train_loss 40.4995 | train_acc 0.7292 | lr 0.016503 | running_time 0:22:55 | ETA 9:12:38
[INFO] L2P.py:339 > Train | Sample # 2000 | train_loss 40.5680 | train_acc 0.6693 | lr 0.016464 | running_time 0:22:58 | ETA 9:11:32
[INFO] L2P.py:349 > Test | Sample # 2000 | test_loss 1158.8423 | test_acc 0.3325 | 
[INFO] L2P.py:339 > Train | Sample # 2008 | train_loss 40.4175 | train_acc 0.7031 | lr 0.016424 | running_time 0:23:48 | ETA 9:29:04
[INFO] L2P.py:339 > Train | Sample # 2016 | train_loss 40.5576 | train_acc 0.6953 | lr 0.016385 | running_time 0:23:51 | ETA 9:27:54
[INFO] L2P.py:339 > Train | Sample # 2024 | train_loss 40.6030 | train_acc 0.6667 | lr 0.016346 | running_time 0:23:54 | ETA 9:26:45
[INFO] L2P.py:339 > Train | Sample # 2032 | train_loss 39.9506 | train_acc 0.7943 | lr 0.016307 | running_time 0:23:57 | ETA 9:25:36
[INFO] L2P.py:339 > Train | Sample # 2040 | train_loss 40.4724 | train_acc 0.7292 | lr 0.016267 | running_time 0:24:00 | ETA 9:24:28
[INFO] L2P.py:339 > Train | Sample # 2048 | train_loss 40.3758 | train_acc 0.7318 | lr 0.016228 | running_time 0:24:03 | ETA 9:23:21
[INFO] L2P.py:339 > Train | Sample # 2056 | train_loss 40.8195 | train_acc 0.6458 | lr 0.016190 | running_time 0:24:06 | ETA 9:22:15
[INFO] L2P.py:339 > Train | Sample # 2064 | train_loss 41.2662 | train_acc 0.6016 | lr 0.016151 | running_time 0:24:09 | ETA 9:21:09
[INFO] L2P.py:339 > Train | Sample # 2072 | train_loss 40.6995 | train_acc 0.6797 | lr 0.016112 | running_time 0:24:12 | ETA 9:20:03
[INFO] L2P.py:339 > Train | Sample # 2080 | train_loss 40.4420 | train_acc 0.7188 | lr 0.016073 | running_time 0:24:15 | ETA 9:18:58
[INFO] L2P.py:339 > Train | Sample # 2088 | train_loss 41.0883 | train_acc 0.5833 | lr 0.016035 | running_time 0:24:18 | ETA 9:17:53
[INFO] L2P.py:339 > Train | Sample # 2096 | train_loss 41.5258 | train_acc 0.5677 | lr 0.015996 | running_time 0:24:21 | ETA 9:16:47
[INFO] L2P.py:349 > Test | Sample # 2100 | test_loss 1158.7508 | test_acc 0.3573 | 
[INFO] L2P.py:339 > Train | Sample # 2104 | train_loss 40.6610 | train_acc 0.6354 | lr 0.015958 | running_time 0:25:11 | ETA 9:33:28
[INFO] L2P.py:339 > Train | Sample # 2112 | train_loss 40.3908 | train_acc 0.7057 | lr 0.015920 | running_time 0:25:14 | ETA 9:32:21
[INFO] L2P.py:339 > Train | Sample # 2120 | train_loss 40.2135 | train_acc 0.7344 | lr 0.015882 | running_time 0:25:17 | ETA 9:31:15
[INFO] L2P.py:339 > Train | Sample # 2128 | train_loss 41.0678 | train_acc 0.7057 | lr 0.015844 | running_time 0:25:20 | ETA 9:30:09
[INFO] L2P.py:339 > Train | Sample # 2136 | train_loss 40.5252 | train_acc 0.7214 | lr 0.015806 | running_time 0:25:23 | ETA 9:29:02
[INFO] L2P.py:339 > Train | Sample # 2144 | train_loss 40.3938 | train_acc 0.7474 | lr 0.015768 | running_time 0:25:26 | ETA 9:27:57
[INFO] L2P.py:339 > Train | Sample # 2152 | train_loss 40.7503 | train_acc 0.6406 | lr 0.015730 | running_time 0:25:29 | ETA 9:26:51
[INFO] L2P.py:339 > Train | Sample # 2160 | train_loss 40.5979 | train_acc 0.6641 | lr 0.015692 | running_time 0:25:32 | ETA 9:25:46
[INFO] L2P.py:339 > Train | Sample # 2168 | train_loss 40.7331 | train_acc 0.6979 | lr 0.015655 | running_time 0:25:35 | ETA 9:24:42
[INFO] L2P.py:339 > Train | Sample # 2176 | train_loss 42.0454 | train_acc 0.6016 | lr 0.015617 | running_time 0:25:38 | ETA 9:23:39
[INFO] L2P.py:339 > Train | Sample # 2184 | train_loss 40.5893 | train_acc 0.7083 | lr 0.015580 | running_time 0:25:41 | ETA 9:22:35
[INFO] L2P.py:339 > Train | Sample # 2192 | train_loss 40.4894 | train_acc 0.6953 | lr 0.015542 | running_time 0:25:44 | ETA 9:21:31
[INFO] L2P.py:339 > Train | Sample # 2200 | train_loss 40.6311 | train_acc 0.6719 | lr 0.015505 | running_time 0:25:47 | ETA 9:20:29
[INFO] L2P.py:349 > Test | Sample # 2200 | test_loss 1181.4657 | test_acc 0.3338 | 
[INFO] L2P.py:339 > Train | Sample # 2208 | train_loss 40.8771 | train_acc 0.6198 | lr 0.015468 | running_time 0:26:38 | ETA 9:36:39
[INFO] L2P.py:339 > Train | Sample # 2216 | train_loss 40.5389 | train_acc 0.6771 | lr 0.015431 | running_time 0:26:41 | ETA 9:35:33
[INFO] L2P.py:339 > Train | Sample # 2224 | train_loss 40.6940 | train_acc 0.6953 | lr 0.015394 | running_time 0:26:44 | ETA 9:34:28
[INFO] L2P.py:339 > Train | Sample # 2232 | train_loss 40.9544 | train_acc 0.7161 | lr 0.015357 | running_time 0:26:47 | ETA 9:33:22
[INFO] L2P.py:339 > Train | Sample # 2240 | train_loss 40.7499 | train_acc 0.6432 | lr 0.015320 | running_time 0:26:50 | ETA 9:32:18
[INFO] L2P.py:339 > Train | Sample # 2248 | train_loss 40.4945 | train_acc 0.6979 | lr 0.015283 | running_time 0:26:53 | ETA 9:31:13
[INFO] L2P.py:339 > Train | Sample # 2256 | train_loss 41.0853 | train_acc 0.6432 | lr 0.015247 | running_time 0:26:56 | ETA 9:30:10
[INFO] L2P.py:339 > Train | Sample # 2264 | train_loss 41.5784 | train_acc 0.5339 | lr 0.015210 | running_time 0:26:59 | ETA 9:29:08
[INFO] L2P.py:339 > Train | Sample # 2272 | train_loss 40.4538 | train_acc 0.7135 | lr 0.015174 | running_time 0:27:02 | ETA 9:28:04
[INFO] L2P.py:339 > Train | Sample # 2280 | train_loss 40.7989 | train_acc 0.6536 | lr 0.015137 | running_time 0:27:05 | ETA 9:27:02
[INFO] L2P.py:339 > Train | Sample # 2288 | train_loss 40.7256 | train_acc 0.6589 | lr 0.015101 | running_time 0:27:08 | ETA 9:26:01
[INFO] L2P.py:339 > Train | Sample # 2296 | train_loss 40.5290 | train_acc 0.7318 | lr 0.015065 | running_time 0:27:11 | ETA 9:25:00
[INFO] L2P.py:349 > Test | Sample # 2300 | test_loss 1181.1176 | test_acc 0.3485 | 
[INFO] L2P.py:339 > Train | Sample # 2304 | train_loss 40.7177 | train_acc 0.6276 | lr 0.015029 | running_time 0:28:02 | ETA 9:40:25
[INFO] L2P.py:339 > Train | Sample # 2312 | train_loss 40.8710 | train_acc 0.6693 | lr 0.014993 | running_time 0:28:05 | ETA 9:39:22
[INFO] L2P.py:339 > Train | Sample # 2320 | train_loss 40.5162 | train_acc 0.7188 | lr 0.014957 | running_time 0:28:08 | ETA 9:38:18
[INFO] L2P.py:339 > Train | Sample # 2328 | train_loss 41.1152 | train_acc 0.6458 | lr 0.014921 | running_time 0:28:11 | ETA 9:37:15
[INFO] L2P.py:339 > Train | Sample # 2336 | train_loss 40.3387 | train_acc 0.6953 | lr 0.014885 | running_time 0:28:14 | ETA 9:36:13
[INFO] L2P.py:339 > Train | Sample # 2344 | train_loss 40.1948 | train_acc 0.7109 | lr 0.014849 | running_time 0:28:17 | ETA 9:35:11
[INFO] L2P.py:339 > Train | Sample # 2352 | train_loss 41.1643 | train_acc 0.6719 | lr 0.014814 | running_time 0:28:20 | ETA 9:34:09
[INFO] L2P.py:339 > Train | Sample # 2360 | train_loss 41.0245 | train_acc 0.6198 | lr 0.014778 | running_time 0:28:23 | ETA 9:33:08
[INFO] L2P.py:339 > Train | Sample # 2368 | train_loss 40.5502 | train_acc 0.6328 | lr 0.014743 | running_time 0:28:26 | ETA 9:32:07
[INFO] L2P.py:339 > Train | Sample # 2376 | train_loss 40.8383 | train_acc 0.5677 | lr 0.014708 | running_time 0:28:29 | ETA 9:31:06
[INFO] L2P.py:339 > Train | Sample # 2384 | train_loss 40.6387 | train_acc 0.6771 | lr 0.014672 | running_time 0:28:32 | ETA 9:30:06
[INFO] L2P.py:339 > Train | Sample # 2392 | train_loss 41.1099 | train_acc 0.6224 | lr 0.014637 | running_time 0:28:35 | ETA 9:29:07
[INFO] L2P.py:339 > Train | Sample # 2400 | train_loss 40.9716 | train_acc 0.6771 | lr 0.014602 | running_time 0:28:38 | ETA 9:28:07
[INFO] L2P.py:349 > Test | Sample # 2400 | test_loss 1180.5232 | test_acc 0.3689 | 
[INFO] L2P.py:339 > Train | Sample # 2408 | train_loss 40.8389 | train_acc 0.6328 | lr 0.014567 | running_time 0:29:29 | ETA 9:42:50
[INFO] L2P.py:339 > Train | Sample # 2416 | train_loss 40.4870 | train_acc 0.6458 | lr 0.014532 | running_time 0:29:32 | ETA 9:41:49
[INFO] L2P.py:339 > Train | Sample # 2424 | train_loss 40.3412 | train_acc 0.6927 | lr 0.014497 | running_time 0:29:35 | ETA 9:40:47
[INFO] L2P.py:339 > Train | Sample # 2432 | train_loss 41.2577 | train_acc 0.6458 | lr 0.014463 | running_time 0:29:38 | ETA 9:39:46
[INFO] L2P.py:339 > Train | Sample # 2440 | train_loss 40.8641 | train_acc 0.6432 | lr 0.014428 | running_time 0:29:41 | ETA 9:38:45
[INFO] L2P.py:339 > Train | Sample # 2448 | train_loss 40.9959 | train_acc 0.6146 | lr 0.014393 | running_time 0:29:44 | ETA 9:37:45
[INFO] L2P.py:339 > Train | Sample # 2456 | train_loss 40.4123 | train_acc 0.7083 | lr 0.014359 | running_time 0:29:47 | ETA 9:36:44
